city_id,year,code,name,kind,value
115,2014,D2.0.2,Počet odhlášení z trvalého pobytu ze správního obvodu obce III. typu,dkod,612
115,2015,D2.0.2,Počet odhlášení z trvalého pobytu ze správního obvodu obce III. typu,dkod,581
115,2016,D2.0.2,Počet odhlášení z trvalého pobytu ze správního obvodu obce III. typu,dkod,611
115,2017,D2.0.2,Počet odhlášení z trvalého pobytu ze správního obvodu obce III. typu,dkod,630
115,2018,D2.0.2,Počet odhlášení z trvalého pobytu ze správního obvodu obce III. typu,dkod,585
115,2019,D2.0.2,Počet odhlášení z trvalého pobytu ze správního obvodu obce III. typu,dkod,601
115,2020,D2.0.2,Počet odhlášení z trvalého pobytu ze správního obvodu obce III. typu,dkod,533
115,2021,D2.0.2,Počet odhlášení z trvalého pobytu ze správního obvodu obce III. typu,dkod,496
115,2022,D2.0.2,Počet odhlášení z trvalého pobytu ze správního obvodu obce III. typu,dkod,580
115,2023,D2.0.2,Počet odhlášení z trvalého pobytu ze správního obvodu obce III. typu,dkod,547
115,2024,D2.0.2,Počet odhlášení z trvalého pobytu ze správního obvodu obce III. typu,dkod,580
115,2025,D2.0.2,Počet odhlášení z trvalého pobytu ze správního obvodu obce III. typu,dkod,548
115,2010,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,
115,2011,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,
115,2012,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,
115,2013,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,125
115,2014,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,224
115,2015,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,226
115,2016,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,179
115,2017,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,194
115,2018,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,165
115,2019,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,180
115,2020,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,153
115,2021,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,155
115,2022,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,164
115,2023,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,140
115,2024,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,142
115,2025,D2.0.4,Změna počtu osob přihlášených k trvalému pobytu (hlášení vlastníkům),dkod,153
115,2010,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,
115,2011,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,
115,2012,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,
115,2013,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,462
115,2014,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,513
115,2015,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,538
115,2016,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,475
115,2017,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,504
115,2018,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,489
115,2019,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,459
115,2020,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,404
115,2021,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,375
115,2022,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,452
115,2023,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,439
115,2024,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,414
115,2025,D2.0.5,Počet odhlášení z trvalého pobytu v obci,dkod,399
115,2010,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,
115,2011,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,
115,2012,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,
115,2013,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,
115,2014,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,1375
115,2015,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,1404
115,2016,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,1423
115,2017,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,1385
115,2018,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,1363
115,2019,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,1317
115,2020,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,1294
115,2021,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,1248
115,2022,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,1185
115,2023,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,1174
115,2024,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,1158
115,2025,D2.0.6,Počet osob přihlášených k trvalému pobytu na ohlašovně obce,dkod,1122
115,2010,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,0
115,2011,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,0
115,2012,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,208
115,2013,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,184
115,2014,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,248
115,2015,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,147
115,2016,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,131
115,2017,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,69
115,2018,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,72
115,2019,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,49
115,2020,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,38
115,2021,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,39
115,2022,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,30
115,2023,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,46
115,2024,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,41
115,2025,D2.1.2,Počet zahájených správních řízení o zrušení trvalého pobytu,dkod,22
115,2010,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,0
115,2011,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,0
115,2012,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,24
115,2013,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,13
115,2014,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,31
115,2015,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,16
115,2016,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,12
115,2017,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,15
115,2018,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,14
115,2019,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,28
115,2020,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,14
115,2021,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,14
115,2022,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,21
115,2023,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,13
115,2024,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,1
115,2025,D2.1.3,Počet nahlášení ukončení trvalého pobytu na území ČR,dkod,11
115,2010,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,0
115,2011,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,0
115,2012,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,29
115,2013,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,66
115,2014,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,85
115,2015,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,78
115,2016,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,76
115,2017,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,53
115,2018,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,62
115,2019,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,72
115,2020,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,49
115,2021,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,48
115,2022,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,43
115,2023,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,48
115,2024,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,47
115,2025,D2.1.4,Počet nahlášení doručovacích adres dle § 10b zák. 133/2000 Sb.,dkod,43
115,2010,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,0
115,2011,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,0
115,2012,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,16
115,2013,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,24
115,2014,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,54
115,2015,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,46
115,2016,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,72
115,2017,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,75
115,2018,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,62
115,2019,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,54
115,2020,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,42
115,2021,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,44
115,2022,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,24
115,2023,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,25
115,2024,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,12
115,2025,D2.1.5,Počet výpisů z informačního systému dle § 8 zák. 133/2000 Sb.,dkod,12
115,2010,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,
115,2011,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,
115,2012,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,1.99
115,2013,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,1.99
115,2014,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,1.99
115,2015,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,1.99
115,2016,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,1.99
115,2017,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,1.99
115,2018,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,1.99
115,2019,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,1.99
115,2020,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,1.99
115,2021,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,1.19
115,2022,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,1.19
115,2023,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,1.19
115,2024,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,1.19
115,2025,D2.3,Počet zaměstnanců - pracovních úvazků v agendě evidence obyvatel celkem,dkod,1.19
115,2010,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2011,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2012,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2013,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2014,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2015,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2016,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2017,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2018,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2019,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2020,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2021,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2022,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2023,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2024,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2025,D2.10,Počet úředních hodin v týdnu,dkod,26
115,2010,D2.11,Průměrná čekací doba (v minutách),dkod,2.08
115,2011,D2.11,Průměrná čekací doba (v minutách),dkod,3.19
115,2012,D2.11,Průměrná čekací doba (v minutách),dkod,3.35
115,2013,D2.11,Průměrná čekací doba (v minutách),dkod,2.46
115,2014,D2.11,Průměrná čekací doba (v minutách),dkod,2.5
115,2015,D2.11,Průměrná čekací doba (v minutách),dkod,3.03
115,2016,D2.11,Průměrná čekací doba (v minutách),dkod,0.57
115,2017,D2.11,Průměrná čekací doba (v minutách),dkod,2.4
115,2018,D2.11,Průměrná čekací doba (v minutách),dkod,4.28
115,2019,D2.11,Průměrná čekací doba (v minutách),dkod,2.07
115,2020,D2.11,Průměrná čekací doba (v minutách),dkod,2.9
115,2021,D2.11,Průměrná čekací doba (v minutách),dkod,3.05
115,2022,D2.11,Průměrná čekací doba (v minutách),dkod,3.13
115,2023,D2.11,Průměrná čekací doba (v minutách),dkod,2.35
115,2024,D2.11,Průměrná čekací doba (v minutách),dkod,3.4
115,2025,D2.11,Průměrná čekací doba (v minutách),dkod,3.23
115,2010,D3.1,Počet zaměstnanců - pracovních úvazků v agendě matrika celkem POZOR!!! POUZE ZA MATRIKU NE VIDIMACE A LEGALIZACE!!!,dkod,3.15
115,2011,D3.1,Počet zaměstnanců - pracovních úvazků v agendě matrika celkem POZOR!!! POUZE ZA MATRIKU NE VIDIMACE A LEGALIZACE!!!,dkod,2.825
115,2012,D3.1,Počet zaměstnanců - pracovních úvazků v agendě matrika celkem POZOR!!! POUZE ZA MATRIKU NE VIDIMACE A LEGALIZACE!!!,dkod,2.825
115,2013,D3.1,Počet zaměstnanců - pracovních úvazků v agendě matrika celkem POZOR!!! POUZE ZA MATRIKU NE VIDIMACE A LEGALIZACE!!!,dkod,1.63
115,2014,D3.1,Počet zaměstnanců - pracovních úvazků v agendě matrika celkem POZOR!!! POUZE ZA MATRIKU NE VIDIMACE A LEGALIZACE!!!,dkod,1.63
115,2015,D3.1,Počet zaměstnanců - pracovních úvazků v agendě matrika celkem POZOR!!! POUZE ZA MATRIKU NE VIDIMACE A LEGALIZACE!!!,dkod,1.63
115,2016,D3.1,Počet zaměstnanců - pracovních úvazků v agendě matrika celkem POZOR!!! POUZE ZA MATRIKU NE VIDIMACE A LEGALIZACE!!!,dkod,1.63
115,2017,D3.1,Počet zaměstnanců - pracovních úvazků v agendě matrika celkem POZOR!!! POUZE ZA MATRIKU NE VIDIMACE A LEGALIZACE!!!,dkod,1.63
115,2018,D3.1,Počet zaměstnanců - pracovních úvazků v agendě matrika celkem POZOR!!! POUZE ZA MATRIKU NE VIDIMACE A LEGALIZACE!!!,dkod,1.63
115,2019,D3.1,Počet zaměstnanců - pracovních úvazků v agendě matrika celkem POZOR!!! POUZE ZA MATRIKU NE VIDIMACE A LEGALIZACE!!!,dkod,1.68
115,2020,D3.1,Počet zaměstnanců - pracovních úvazků v agendě matrika celkem POZOR!!! POUZE ZA MATRIKU NE VIDIMACE A LEGALIZACE!!!,dkod,1.68
